alias,timestamp,creator_ip,clicks,referrer_host,referrer_url,count
abcde,2026-05-30 19:53:08,40.75.1.92,106,jqp.vercel.app,https://jqp.vercel.app/api/v0?url=https%3A%2F%2Fallorigins.hexlet.app%2Fraw%3Furl%3Dhttps%3Asec.gov%2Ffiles%2Fcounty.json&jq=.regCF_county_2021%5B%5D%7Cselect%28.code%7Ctest%28%22ma%22%29%29,2
abcde,2026-05-30 19:53:08,40.75.1.92,106,vanderbi.lt,http://vanderbi.lt,1
abcde,2026-05-30 19:53:08,40.75.1.92,106,vanderbi.lt,http://vanderbi.lt/abcde,3
abcde,2026-05-30 19:53:08,40.75.1.92,106,vanderbi.lt,https://vanderbi.lt/abcde%2B,1
abcde,2026-05-30 19:53:08,40.75.1.92,106,vanderbi.lt,https://vanderbi.lt/abcde+?fresh=NEW,2
abcde,2026-05-30 19:53:08,40.75.1.92,106,vanderbi.lt,https://vanderbi.lt/massjson715,1
abcde,2026-05-30 19:53:08,40.75.1.92,106,vanderbi.lt,https://vanderbi.lt/massjson715%2B,1
abcde,2026-05-30 19:53:08,40.75.1.92,106,api.usa.gov,https://api.usa.gov/crime/fbi/cde/hate-crime/state/AL?API_KEY=DEMO_KEY&from=07-2017&to=07-2017,2
abcde,2026-05-30 19:53:08,40.75.1.92,106,api.usa.gov,https://api.usa.gov/crime/fbi/cde/hate-crime/state/AL?API_KEY=DEMO_KEY&from=08-2017&to=08-2017,1
abcde,2026-05-30 19:53:08,40.75.1.92,106,api.usa.gov,https://api.usa.gov/crime/fbi/cde/hate-crime/state/DE?API_KEY=DEMO_KEY&from=07-2017&to=07-2017,1
abcde,2026-05-30 19:53:08,40.75.1.92,106,api.usa.gov,https://api.usa.gov/crime/fbi/cde/hate-crime/state/DE?API_KEY=DEMO_KEY&from=08-2017&to=08-2017,1
abcde,2026-05-30 19:53:08,40.75.1.92,106,api.usa.gov,https://api.usa.gov/crime/fbi/cde/hate-crime/state/MD?API_KEY=DEMO_KEY&from=07-2017&to=07-2017,1
abcde,2026-05-30 19:53:08,40.75.1.92,106,api.usa.gov,https://api.usa.gov/crime/fbi/cde/hate-crime/state/MD?API_KEY=DEMO_KEY&from=08-2017&to=08-2017,1
abcde,2026-05-30 19:53:08,40.75.1.92,106,api.usa.gov,https://api.usa.gov/crime/fbi/cde/hate-crime/state/OR?API_KEY=DEMO_KEY&from=07-2017&to=07-2017,1
abcde,2026-05-30 19:53:08,40.75.1.92,106,api.usa.gov,https://api.usa.gov/crime/fbi/cde/hate-crime/state/OR?API_KEY=DEMO_KEY&from=08-2017&to=08-2017,1
abcde,2026-05-30 19:53:08,40.75.1.92,106,www.sec.gov,https://www.sec.gov/files/county.json,1
abcde,2026-05-30 19:53:08,40.75.1.92,106,examplenewref.com,https://examplenewref.com/TEST0.2082128610354671,1
sma2020,2026-06-18 13:17:29,40.116.111.237,102,vanderbi.lt,http://vanderbi.lt,1
sma2020,2026-06-18 13:17:29,40.116.111.237,102,vanderbi.lt,http://vanderbi.lt/iyg1y%2B?corsrefresh=121781800869,1
sma2020,2026-06-18 13:17:29,40.116.111.237,102,vanderbi.lt,https://vanderbi.lt/iyg1y%2B?forcefreshmethod=1781795467.7939053_16,1
sma2020,2026-06-18 13:17:29,40.116.111.237,102,vanderbi.lt,https://vanderbi.lt/iyg1y%2B?freshALLO=1,1
sma2020,2026-06-18 13:17:29,40.116.111.237,102,vanderbi.lt,https://vanderbi.lt/iyg1y%2B?newstatpath=0.067947267463020931781800673.3084695,1
sma2020,2026-06-18 13:17:29,40.116.111.237,102,vanderbi.lt,https://vanderbi.lt/iyg1y%2B?newstatpath=0.218246110603662061781800673.3084807,1
sma2020,2026-06-18 13:17:29,40.116.111.237,102,vanderbi.lt,https://vanderbi.lt/iyg1y%2B?newstatpath=0.297832970170534561781800673.3085165,1
sma2020,2026-06-18 13:17:29,40.116.111.237,102,vanderbi.lt,https://vanderbi.lt/iyg1y%2B?newstatpath=0.83817354302718921781800673.3085256,1
sma2020,2026-06-18 13:17:29,40.116.111.237,102,vanderbi.lt,https://vanderbi.lt/massjson715,1
sma2020,2026-06-18 13:17:29,40.116.111.237,102,vanderbi.lt,https://vanderbi.lt/massjson715%2B,1
sma2020,2026-06-18 13:17:29,40.116.111.237,102,api.dataafrica.io,https://api.dataafrica.io/api/join/?condition=underweight&geo=040AF00205&required=proportion_of_children&severity=moderate&show=year%2Ccondition%2Cresidence&sumlevel=all%2Call%2Call,1
highallmap260622,2026-06-18 12:05:19,20.88.57.216,101,vanderbi.lt,http://vanderbi.lt/highallmap260622,1
secjqmafresh60,2026-06-18 11:04:31,52.230.161.243,106,jqp.vercel.app,https://jqp.vercel.app/api/v0?url=https%3A%2F%2Fallorigins.hexlet.app%2Fraw%3Furl%3Dhttps%253A%252F%252Fsec.gov%252Ffiles%252Fcounty.json&jq=.regCF_county_2019%5B46%3A52%5D,8
secjqmafresh60,2026-06-18 11:04:31,52.230.161.243,106,jqp.vercel.app,https://jqp.vercel.app/api/v0?url=https%3A%2F%2Fallorigins.hexlet.app%2Fraw%3Furl%3Dhttps%253A%252F%252Fsec.gov%252Ffiles%252Fcounty.json&jq=.regCF_county_2020%5B52%3A62%5D,8
secjqmafresh60,2026-06-18 11:04:31,52.230.161.243,106,jqp.vercel.app,https://jqp.vercel.app/api/v0?url=https%3A%2F%2Fallorigins.hexlet.app%2Fraw%3Furl%3Dhttps%253A%252F%252Fsec.gov%252Ffiles%252Fcounty.json&jq=.regCF_county_2021%5B82%3A91%5D,8
secjqmafresh60,2026-06-18 11:04:31,52.230.161.243,106,jqp.vercel.app,https://jqp.vercel.app/api/v0?url=https%3A%2F%2Fallorigins.hexlet.app%2Fraw%3Furl%3Dhttps%253A%252F%252Fsec.gov%252Ffiles%252Fcounty.json&jq=.regCF_county_methodology,8
secjqmafresh60,2026-06-18 11:04:31,52.230.161.243,106,jqp.vercel.app,https://jqp.vercel.app/api/v0?url=https%3A%2F%2Fallorigins.hexlet.app%2Fraw%3Furl%3Dhttps%253A%252F%252Fwww.sec.gov%252Ffiles%252Fcounty.json&jq=.regCF_county_2019%5B46%3A52%5D,9
secjqmafresh60,2026-06-18 11:04:31,52.230.161.243,106,jqp.vercel.app,https://jqp.vercel.app/api/v0?url=https%3A%2F%2Fallorigins.hexlet.app%2Fraw%3Furl%3Dhttps%253A%252F%252Fwww.sec.gov%252Ffiles%252Fcounty.json&jq=.regCF_county_2020%5B52%3A62%5D,8
secjqmafresh60,2026-06-18 11:04:31,52.230.161.243,106,jqp.vercel.app,https://jqp.vercel.app/api/v0?url=https%3A%2F%2Fallorigins.hexlet.app%2Fraw%3Furl%3Dhttps%253A%252F%252Fwww.sec.gov%252Ffiles%252Fcounty.json&jq=.regCF_county_2021%5B82%3A91%5D,8
secjqmafresh60,2026-06-18 11:04:31,52.230.161.243,106,jqp.vercel.app,https://jqp.vercel.app/api/v0?url=https%3A%2F%2Fallorigins.hexlet.app%2Fraw%3Furl%3Dhttps%253A%252F%252Fwww.sec.gov%252Ffiles%252Fcounty.json&jq=.regCF_county_methodology,8
secjqmafresh60,2026-06-18 11:04:31,52.230.161.243,106,jqp.vercel.app,https://jqp.vercel.app/api/v0?url=https%3A%2F%2Finvestor.gov%2Ffiles%2Fcounty.json&jq=.regCF_county_2021%7Cmap%28select%28.code%7Ctest%28%22ma%22%29%29%7C%5B.code%2C%28.usd%2F10%7Cround%29%2F100%5D%29,1
secjqmafresh60,2026-06-18 11:04:31,52.230.161.243,106,vanderbi.lt,http://vanderbi.lt,2
secjqmafresh60,2026-06-18 11:04:31,52.230.161.243,106,vanderbi.lt,http://vanderbi.lt/secjqmafresh60,3
secjqmafresh60,2026-06-18 11:04:31,52.230.161.243,106,vanderbi.lt,https://vanderbi.lt/massjson715,1
secjqmafresh60,2026-06-18 11:04:31,52.230.161.243,106,vanderbi.lt,https://vanderbi.lt/massjson715%2B,1
secjqmafresh60,2026-06-18 11:04:31,52.230.161.243,106,vanderbi.lt,https://vanderbi.lt/secjqmafresh60%2B,1
ourjsget26abc,2026-06-18 13:19:17,20.65.79.182,104,www.wikiservice.at,https://www.wikiservice.at/dse/wiki.cgi?AgentJSLinks99172,1
ourjsget26abc,2026-06-18 13:19:17,20.65.79.182,104,wikiservice.com,https://wikiservice.com/dse/wiki.cgi?action=browse&diff=4&id=AgentJSLinks99172,1
ourjsget26abc,2026-06-18 13:19:17,20.65.79.182,104,vanderbi.lt,http://vanderbi.lt/ourjsget26abc,1
tmw888,2026-05-29 15:22:47,172.173.101.19,98,vanderbi.lt,https://vanderbi.lt/iyg1y%2B,2
tmw888,2026-05-29 15:22:47,172.173.101.19,98,vanderbi.lt,https://vanderbi.lt/iyg1y%2B?INJPURE=0.3850811891751368,1
tmw888,2026-05-29 15:22:47,172.173.101.19,98,vanderbi.lt,https://vanderbi.lt/iyg1y%2B?newstatpath=0.61041090671279031781800673.3084865,1
tmw888,2026-05-29 15:22:47,172.173.101.19,98,vanderbi.lt,https://vanderbi.lt/iyg1y%2B?newstatpath=0.92744623980497141781800673.3084729,2
tmw888,2026-05-29 15:22:47,172.173.101.19,98,vanderbi.lt,https://vanderbi.lt/iyg1y%2B?vinnew076009340,1
tmw888,2026-05-29 15:22:47,172.173.101.19,98,vanderbi.lt,https://vanderbi.lt/massjson715,1
tmw888,2026-05-29 15:22:47,172.173.101.19,98,vanderbi.lt,https://vanderbi.lt/massjson715%2B,1
tmw888,2026-05-29 15:22:47,172.173.101.19,98,vanderbi.lt,https://vanderbi.lt/secxtkgwasrh%2B,1
tmw888,2026-05-29 15:22:47,172.173.101.19,98,tinyurl.com,https://tinyurl.com/preview/23wmmj54,1
tmw888,2026-05-29 15:22:47,172.173.101.19,98,jqp.vercel.app,https://jqp.vercel.app/api/v0?url=https%3A%2F%2Fda.gd%2Frtksv&jq=%5B.features%5B%5D.properties%7C%7Bcode%3A.%22hc-key%22%2Cname%2Cfips%7D%5D,1
tmw888,2026-05-29 15:22:47,172.173.101.19,98,da.gd,https://da.gd/rtksv,1
tmw888,2026-05-29 15:22:47,172.173.101.19,98,api.dataafrica.io,https://api.dataafrica.io/api/join/?geo=050AF0017002122&show=year%2Ccondition%2Cresidence&required=dhs_geo_name%2Cdhs_geo_parent_name%2Cproportion_of_children&sumlevel=all%2Call%2Call&year=2011&severi,1
allregrawx260622,2026-06-18 12:11:59,4.154.129.122,96,vanderbi.lt,http://vanderbi.lt/allregrawx260622,1
newmassabc9029,2026-06-18 15:00:59,20.172.41.3,95,jqp.vercel.app,https://jqp.vercel.app/api/v0?url=https%3A%2F%2Fda.gd%2F4qPkK&jq=%5B.regCF_county_2019%5B%5D%7Cselect%28.code%7Cstartswith%28%22us-ma-%22%29%29%5D&tag=SHORTSEC383,4
newmassabc9029,2026-06-18 15:00:59,20.172.41.3,95,jqp.vercel.app,https://jqp.vercel.app/api/v0?url=https%3A%2F%2Fda.gd%2F4qPkK&jq=%5B.regCF_county_2020%5B%5D%7Cselect%28.code%7Cstartswith%28%22us-ma-%22%29%29%5D&tag=SHORTSEC218,4
newmassabc9029,2026-06-18 15:00:59,20.172.41.3,95,jqp.vercel.app,https://jqp.vercel.app/api/v0?url=https%3A%2F%2Fda.gd%2F4qPkK&jq=%5B.regCF_county_2021%5B%5D%7Cselect%28.code%7Cstartswith%28%22us-ma-%22%29%29%5D&tag=SHORTSEC229,5
newmassabc9029,2026-06-18 15:00:59,20.172.41.3,95,jqp.vercel.app,https://jqp.vercel.app/api/v0?url=https%3A%2F%2Fwww.investor.gov%2Ffiles%2Fcounty.json&jq=%5B.regCF_county_2019%5B%5D%7Cselect%28.code%7Cstartswith%28%22us-ma-%22%29%29%5D&tag=DIRECTINV742,3
newmassabc9029,2026-06-18 15:00:59,20.172.41.3,95,jqp.vercel.app,https://jqp.vercel.app/api/v0?url=https%3A%2F%2Fwww.investor.gov%2Ffiles%2Fcounty.json&jq=%5B.regCF_county_2020%5B%5D%7Cselect%28.code%7Cstartswith%28%22us-ma-%22%29%29%5D&tag=DIRECTINV594,1
newmassabc9029,2026-06-18 15:00:59,20.172.41.3,95,jqp.vercel.app,https://jqp.vercel.app/api/v0?url=https%3A%2F%2Fwww.investor.gov%2Ffiles%2Fcounty.json&jq=%5B.regCF_county_2021%5B%5D%7Cselect%28.code%7Cstartswith%28%22us-ma-%22%29%29%5D&tag=DIRECTINV843,2
newmassabc9029,2026-06-18 15:00:59,20.172.41.3,95,jqp.vercel.app,https://jqp.vercel.app/api/v0?url=https%3A%2F%2Fwww.sec.gov%2Ffiles%2Fcounty.json&jq=%5B.regCF_county_2019%5B%5D%7Cselect%28.code%7Cstartswith%28%22us-ma-%22%29%29%5D&tag=DIRECTSEC145,2
newmassabc9029,2026-06-18 15:00:59,20.172.41.3,95,jqp.vercel.app,https://jqp.vercel.app/api/v0?url=https%3A%2F%2Fwww.sec.gov%2Ffiles%2Fcounty.json&jq=%5B.regCF_county_2020%5B%5D%7Cselect%28.code%7Cstartswith%28%22us-ma-%22%29%29%5D&tag=DIRECTSEC745,4
newmassabc9029,2026-06-18 15:00:59,20.172.41.3,95,jqp.vercel.app,https://jqp.vercel.app/api/v0?url=https%3A%2F%2Fwww.sec.gov%2Ffiles%2Fcounty.json&jq=%5B.regCF_county_2021%5B%5D%7Cselect%28.code%7Cstartswith%28%22us-ma-%22%29%29%5D&tag=DIRECTSEC323,3
newmassabc9029,2026-06-18 15:00:59,20.172.41.3,95,vanderbi.lt,http://vanderbi.lt,2
newmassabc9029,2026-06-18 15:00:59,20.172.41.3,95,vanderbi.lt,http://vanderbi.lt/newmassabc9029,3
newmassabc9029,2026-06-18 15:00:59,20.172.41.3,95,vanderbi.lt,http://vanderbi.lt/newmassabc9029%2B,1
newmassabc9029,2026-06-18 15:00:59,20.172.41.3,95,vanderbi.lt,https://vanderbi.lt/newmassabc9029%2B?fresh=460452,1
newmassabc9029,2026-06-18 15:00:59,20.172.41.3,95,r.jina.ai,https://r.jina.ai/http://www.sec.gov/files/county.json?new=2,5
newmassabc9029,2026-06-18 15:00:59,20.172.41.3,95,r.jina.ai,https://r.jina.ai/https://www.sec.gov/files/county.json?new=1,1
newmassabc9029,2026-06-18 15:00:59,20.172.41.3,95,uniqueinject.com,https://uniqueinject.com/pathABC,1
newmassabc9029,2026-06-18 15:00:59,20.172.41.3,95,differentdomainxyz.com,https://differentdomainxyz.com/REFLOGTEST777,1
erieshopmassraw,2026-06-18 11:07:58,20.25.176.10,95,vanderbi.lt,http://vanderbi.lt,3
erieshopmassraw,2026-06-18 11:07:58,20.25.176.10,95,vanderbi.lt,http://vanderbi.lt/erieshop770099%2B,2
erieshopmassraw,2026-06-18 11:07:58,20.25.176.10,95,vanderbi.lt,http://vanderbi.lt/ERIESHOP770099%2B?INJ=0.8908685296718207,1
erieshopmassraw,2026-06-18 11:07:58,20.25.176.10,95,vanderbi.lt,https://vanderbi.lt/erieshop770099%2B,1
erieshopmassraw,2026-06-18 11:07:58,20.25.176.10,95,vanderbi.lt,https://vanderbi.lt/erieshop770099%2B?fresh=FRESHXYZ999,1
erieshopmassraw,2026-06-18 11:07:58,20.25.176.10,95,vanderbi.lt,https://vanderbi.lt/erieshop770099%2B?short=xyz,1
erieshopmassraw,2026-06-18 11:07:58,20.25.176.10,95,vanderbi.lt,https://vanderbi.lt/erieshop770099%2B?shownewstat=9911,2
erieshopmassraw,2026-06-18 11:07:58,20.25.176.10,95,api.dataafrica.io,https://api.dataafrica.io/api/join/?condition=underweight&geo=040AF00205&required=proportion_of_children&severity=moderate&show=year%2Ccondition%2Cresidence&sumlevel=all%2Call%2Call&year=1992,1
erieshopmassraw,2026-06-18 11:07:58,20.25.176.10,95,api.dataafrica.io,https://api.dataafrica.io/api/join/?condition=underweight&geo=040AF00205&required=proportion_of_children&severity=moderate&show=year%2Ccondition%2Cresidence&sumlevel=all%2Call%2Call&year=2000,1
erieshopmassraw,2026-06-18 11:07:58,20.25.176.10,95,api.dataafrica.io,https://api.dataafrica.io/api/join/?condition=underweight&geo=040AF00205&required=proportion_of_children&severity=moderate&show=year%2Ccondition%2Cresidence&sumlevel=all%2Call%2Call&year=2005,1
erieshopmassraw,2026-06-18 11:07:58,20.25.176.10,95,api.dataafrica.io,https://api.dataafrica.io/api/join/?condition=underweight&geo=040AF00205&required=proportion_of_children&severity=moderate&show=year%2Ccondition%2Cresidence&sumlevel=all%2Call%2Call&year=2010,1
erieshopmassraw,2026-06-18 11:07:58,20.25.176.10,95,api.dataafrica.io,https://api.dataafrica.io/api/join/?geo=040AF00205&required=dhs_geo_name%2Cdhs_geo_parent_name%2Cproportion_of_children&show=year%2Ccondition%2Cresidence&sumlevel=all%2Call%2Call,1
erieshopmassraw,2026-06-18 11:07:58,20.25.176.10,95,api.dataafrica.io,https://api.dataafrica.io/api/join/csv/?condition=underweight&geo=040AF00205&required=proportion_of_children&severity=moderate&show=year%2Ccondition%2Cresidence&sumlevel=all%2Call%2Call&year=1992,1
erieshopmassraw,2026-06-18 11:07:58,20.25.176.10,95,api.dataafrica.io,https://api.dataafrica.io/api/join/csv/?condition=underweight&geo=040AF00205&required=proportion_of_children&severity=moderate&show=year%2Ccondition%2Cresidence&sumlevel=all%2Call%2Call&year=2000,1
erieshopmassraw,2026-06-18 11:07:58,20.25.176.10,95,api.dataafrica.io,https://api.dataafrica.io/api/join/csv/?condition=underweight&geo=040AF00205&required=proportion_of_children&severity=moderate&show=year%2Ccondition%2Cresidence&sumlevel=all%2Call%2Call&year=2005,1
erieshopmassraw,2026-06-18 11:07:58,20.25.176.10,95,api.dataafrica.io,https://api.dataafrica.io/api/join/csv/?condition=underweight&geo=040AF00205&required=proportion_of_children&severity=moderate&show=year%2Ccondition%2Cresidence&sumlevel=all%2Call%2Call&year=2010,1
erieshopmassraw,2026-06-18 11:07:58,20.25.176.10,95,api.dataafrica.io,https://api.dataafrica.io/api/join/csv/?geo=040AF00205&required=dhs_geo_name%2Cdhs_geo_parent_name%2Cproportion_of_children&show=year%2Ccondition%2Cresidence&sumlevel=all%2Call%2Call,1
erieshopmassraw,2026-06-18 11:07:58,20.25.176.10,95,allorigins.hexlet.app,https://allorigins.hexlet.app/raw?url=https%3A%2F%2Fliquipedia.net%2Ffighters%2FTekken_World_Tour_Finals%2F2024%2FStatistics,1
wpcagcombined181,2026-06-21 15:10:21,20.245.137.145,95,vanderbi.lt,http://vanderbi.lt,1
wpcagcombined181,2026-06-21 15:10:21,20.245.137.145,95,vanderbi.lt,https://vanderbi.lt,1
wpcagcombined181,2026-06-21 15:10:21,20.245.137.145,95,vanderbi.lt,https://vanderbi.lt/massjson715%2B?travelnew=5566,2
wpcagcombined181,2026-06-21 15:10:21,20.245.137.145,95,vanderbi.lt,https://vanderbi.lt/wpcagcombined181%2B,1
wma2021,2026-06-18 13:17:32,20.83.111.124,93,vanderbi.lt,https://vanderbi.lt/iyg1y%2B?forcefreshmethod=1781795467.7939053_16,1
wma2021,2026-06-18 13:17:32,20.83.111.124,93,vanderbi.lt,https://vanderbi.lt/iyg1y%2B?forcefreshmethod=1781795467.793907_18,1
wma2021,2026-06-18 13:17:32,20.83.111.124,93,vanderbi.lt,https://vanderbi.lt/iyg1y%2B?freshview=99900456,1
wma2021,2026-06-18 13:17:32,20.83.111.124,93,vanderbi.lt,https://vanderbi.lt/iyg1y%2B?newstatpath=0.067947267463020931781800673.3084695,1
wma2021,2026-06-18 13:17:32,20.83.111.124,93,vanderbi.lt,https://vanderbi.lt/iyg1y%2B?newstatpath=0.55920056064621061781800673.3085213,1
wma2021,2026-06-18 13:17:32,20.83.111.124,93,vanderbi.lt,https://vanderbi.lt/iyg1y%2B?refresh=KEYR462819,1
wma2021,2026-06-18 13:17:32,20.83.111.124,93,vanderbi.lt,https://vanderbi.lt/massjson715,1
wma2021,2026-06-18 13:17:32,20.83.111.124,93,vanderbi.lt,https://vanderbi.lt/massjson715%2B,1
vs81z,2026-05-19 03:32:00,20.165.240.234,93,vanderbi.lt,http://vanderbi.lt,2
vs81z,2026-05-19 03:32:00,20.165.240.234,93,vanderbi.lt,http://vanderbi.lt/twlx3%2B,3
vs81z,2026-05-19 03:32:00,20.165.240.234,93,vanderbi.lt,https://vanderbi.lt/vs81z2,1
agshort2020b,2026-06-18 14:59:09,20.59.17.133,93,vanderbi.lt,http://vanderbi.lt,3
agshort2020b,2026-06-18 14:59:09,20.59.17.133,93,vanderbi.lt,http://vanderbi.lt/agshort2020b,2
agshort2020b,2026-06-18 14:59:09,20.59.17.133,93,vanderbi.lt,https://vanderbi.lt/erieshop770099%2B,1
agshort2020b,2026-06-18 14:59:09,20.59.17.133,93,vanderbi.lt,https://vanderbi.lt/erieshop770099%2B?freshweb=ABC,1
agshort2020b,2026-06-18 14:59:09,20.59.17.133,93,vanderbi.lt,https://vanderbi.lt/erieshop770099%2B?shownewstat=9911,1
agshort2020b,2026-06-18 14:59:09,20.59.17.133,93,vanderbi.lt,https://vanderbi.lt/yourls-infos.php?id=erieshop770099,1
agshort2020b,2026-06-18 14:59:09,20.59.17.133,93,vanderbi.lt,https://vanderbi.lt/yourls-infos.php?id=erieshop770099&keyword=kqd65,1
agentmacounty61,2026-06-18 09:07:33,20.12.186.77,90,httpbin.org,https://httpbin.org/base64/U0VDIGNvdW50eS5qc29uIHJlZ0NGX2NvdW50eV8yMDE5IHJvd3M6IHsiY29kZSI6InVzLW1hLTAwNSIsInZhbHVlIjo0ODYwMH0seyJjb2RlIjoidXMtbWEtMDA5IiwidmFsdWUiOjE0MzgwMH0seyJjb2RlIjoidXMtbWEtMDEzI,2
agentmacounty61,2026-06-18 09:07:33,20.12.186.77,90,httpbin.org,https://httpbin.org/base64/U0VDIGNvdW50eS5qc29uIHJlZ0NGX2NvdW50eV8yMDIwOiB7ImNvZGUiOiJ1cy1tYS0wMDUiLCJ2YWx1ZSI6MTIzNjYwfSx7ImNvZGUiOiJ1cy1tYS0wMDkiLCJ2YWx1ZSI6NjUxNzB9LHsiY29kZSI6InVzLW1hLTAxMSIsInZhb,2
agentmacounty61,2026-06-18 09:07:33,20.12.186.77,90,httpbin.org,https://httpbin.org/base64/U0VDIGNvdW50eS5qc29uIHJlZ0NGX2NvdW50eV8yMDIxOiB7ImNvZGUiOiJ1cy1tYS0wMDEiLCJ2YWx1ZSI6NzMyMDg4LjExODh9LHsiY29kZSI6InVzLW1hLTAwOSIsInZhbHVlIjoxMDc4MTEuMjgzM30=,2
agentmacounty61,2026-06-18 09:07:33,20.12.186.77,90,httpbin.org,https://httpbin.org/base64/U0VDIHJlZ0NGIGNvdW50eSAyMDE5IHsiY29kZSI6InVzLW1hLTAwNSIsIm9mZmVyaW5ncyI6MS4wLCJ1c2QiOjQ4NjAwLjAsImNvbG9yX2NvZGUiOjEuMH0seyJjb2RlIjoidXMtbWEtMDA5Iiwib2ZmZXJpbmdzIjozLjAsInVzZ,1
agentmacounty61,2026-06-18 09:07:33,20.12.186.77,90,httpbin.org,https://httpbin.org/base64/U0VDIHJlZ0NGX2NvdW50eV8yMDE5IHJvd3M6IHsiY29kZSI6InVzLW1hLTAxNyIsInZhbHVlIjozODExNTB9LHsiY29kZSI6InVzLW1hLTAyMSIsInZhbHVlIjo3MDgzMDB9LHsiY29kZSI6InVzLW1hLTAyNSIsInZhbHVlIjo3N,2
agentmacounty61,2026-06-18 09:07:33,20.12.186.77,90,httpbin.org,https://httpbin.org/base64/U0VDIHJlZ0NGX2NvdW50eV8yMDIwOiB7ImNvZGUiOiJ1cy1tYS0wMjMiLCJ2YWx1ZSI6MjIzMzAwfSx7ImNvZGUiOiJ1cy1tYS0wMjUiLCJ2YWx1ZSI6MjU0MDAwMH0seyJjb2RlIjoidXMtbWEtMDI3IiwidmFsdWUiOjUyNTAwf,2
agentmacounty61,2026-06-18 09:07:33,20.12.186.77,90,httpbin.org,https://httpbin.org/base64/U0VDIHJlZ0NGX2NvdW50eV8yMDIwOiB7ImNvZGUiOiJ1cy1tYS0wMTMiLCJ2YWx1ZSI6MjQzMDB9LHsiY29kZSI6InVzLW1hLTAxNyIsInZhbHVlIjoxNDE4MTQwfSx7ImNvZGUiOiJ1cy1tYS0wMjEiLCJ2YWx1ZSI6MTA3MDAwf,2
agentmacounty61,2026-06-18 09:07:33,20.12.186.77,90,httpbin.org,https://httpbin.org/base64/U0VDIHJlZ0NGX2NvdW50eV8yMDIxOiB7ImNvZGUiOiJ1cy1tYS0wMjEiLCJ2YWx1ZSI6NzUyMjY2LjI1OTg2fSx7ImNvZGUiOiJ1cy1tYS0wMjMiLCJ2YWx1ZSI6MTYwODIwLjAwNTQ2fQ==,2
agentmacounty61,2026-06-18 09:07:33,20.12.186.77,90,httpbin.org,https://httpbin.org/base64/U0VDIHJlZ0NGX2NvdW50eV8yMDIxOiB7ImNvZGUiOiJ1cy1tYS0wMjUiLCJ2YWx1ZSI6NTM3NzU1Mi4yNTA0fSx7ImNvZGUiOiJ1cy1tYS0wMjciLCJ2YWx1ZSI6MjU2NDYxLjMyMjN9,2
agentmacounty61,2026-06-18 09:07:33,20.12.186.77,90,httpbin.org,https://httpbin.org/base64/U0VDIHJlZ0NGX2NvdW50eV8yMDIxOiB7ImNvZGUiOiJ1cy1tYS0wMTMiLCJ2YWx1ZSI6MTUzOTkuOTk5OX0seyJjb2RlIjoidXMtbWEtMDE1IiwidmFsdWUiOjUwMDAwLjAwMDc0NX0seyJjb2RlIjoidXMtbWEtMDE3IiwidmFsd,2
agentmacounty61,2026-06-18 09:07:33,20.12.186.77,90,r.jina.ai,https://r.jina.ai/http://r.jina.ai/https://da.gd/QzbVc,3
agentmacounty61,2026-06-18 09:07:33,20.12.186.77,90,r.jina.ai,https://r.jina.ai/https://allorigins.hexlet.app/raw?url=https%3A%2F%2Fwww.sec.gov%2Ffiles%2Fcounty.json,3
agentmacounty61,2026-06-18 09:07:33,20.12.186.77,90,r.jina.ai,https://r.jina.ai/https://da.gd/QzbVc,5
agentmacounty61,2026-06-18 09:07:33,20.12.186.77,90,r.jina.ai,https://r.jina.ai/https://jqp.vercel.app/api/v0?url=https%3A%2F%2Fda.gd%2F4qPkK%26jq=x,3
agentmacounty61,2026-06-18 09:07:33,20.12.186.77,90,r.jina.ai,https://r.jina.ai/https://www.sec.gov/files/county.json,3
agentmacounty61,2026-06-18 09:07:33,20.12.186.77,90,da.gd,https://da.gd/4qPkK,3
agentmacounty61,2026-06-18 09:07:33,20.12.186.77,90,da.gd,https://da.gd/QzbVc,5
agentmacounty61,2026-06-18 09:07:33,20.12.186.77,90,allorigins.hexlet.app,https://allorigins.hexlet.app/raw?url=https%3A%2F%2Fassets.dataforindia.com%2Fcharts%2Fd88e6864f43c426dbcd1ee675a8944a7%2Fconfig.json,1
agentmacounty61,2026-06-18 09:07:33,20.12.186.77,90,allorigins.hexlet.app,https://allorigins.hexlet.app/raw?url=https%3A%2F%2Fassets.dataforindia.com%2Fcharts%2Fd88e6864f43c426dbcd1ee675a8944a7%2Fdata.json,3
agentmacounty61,2026-06-18 09:07:33,20.12.186.77,90,allorigins.hexlet.app,https://allorigins.hexlet.app/raw?url=https%3A%2F%2Fwww.sec.gov%2Ffiles%2Fcounty.json,3
agentmacounty61,2026-06-18 09:07:33,20.12.186.77,90,jqp.vercel.app,https://jqp.vercel.app/api/v0?url=https%3A%2F%2Fda.gd%2F4qPkK&jq=%5B.regCF_county_2019%5B%5D%7Cselect%28.code%7Ccontains%28%22us-ma%22%29%29%5D,2
agentmacounty61,2026-06-18 09:07:33,20.12.186.77,90,jqp.vercel.app,https://jqp.vercel.app/api/v0?url=https%3A%2F%2Fda.gd%2F4qPkK&jq=%5B.regCF_county_2019%5B%5D%7Cselect%28.code%7Cstartswith%28%22us-ma-%22%29%29%5D,3
